1.05936,-5.43953,11.7031,-18.148,22.8733,-23.9494,19.8123,-12.4933,5.63498,-1.38985,-0.260189,1.52543,-2.88028,4.42879,-5.05377,4.43952,-2.95991,1.83619,-0.927712,0.450839,-1.44014,4.98634,-9.87004,14.3697,-16.2934,15.0373,-11.3054,7.08792,-3.33716,1.05758,-25.2818,83.4886,-160.214,227.426,-257.971,234.736,-166.687,90.5537,-35.33,7.54212,-12.9115,46.2609,-92.0825,135.978,-159.383,150.974,-112.145,63.8038,-25.8962,5.72466,8.34953,-26.6002,47.51,-60.9459,58.7238,-40.3296,15.6275,0.137074,-4.18237,1.7204,2.30512,-5.18853,6.06631,-1.4643,-8.17235,19.5986,-25.5098,22.3477,-12.8153,4.17983
-0.808692,3.99632,-8.4903,13.036,-16.2943,16.9118,-13.9072,8.72731,-3.91976,0.956209,0.193277,-1.11441,2.10635,-3.25025,3.72744,-3.30239,2.23451,-1.38683,0.693383,-0.327194,1.03761,-3.5324,6.95851,-10.0658,11.3721,-10.4573,7.84326,-4.88684,2.28398,-0.707867,17.7478,-58.6149,112.645,-160.236,182.352,-166.687,119.08,-65.1533,25.6242,-5.52293,9.20734,-33.0406,65.8294,-97.3023,114.163,-108.298,80.5786,-45.8987,18.6454,-4.10979,-6.06194,19.3038,-34.5468,44.492,-43.2135,30.2037,-12.3899,0.662367,2.66626,-1.19114,-1.82947,4.3672,-5.71088,3.20501,3.09865,-11.1479,15.8538,-14.4747,8.48878,-2.83883
0.458257,-2.20155,4.62224,-7.02613,8.71227,-8.96522,7.33112,-4.57332,2.04152,-0.487504,-0.11122,0.604526,-1.13028,1.74048,-1.99995,1.77601,-1.20981,0.74463,-0.366369,0.167619,-0.56613,1.88835,-3.70111,5.31815,-5.98684,5.48911,-4.11145,2.54837,-1.18318,0.358098,-9.48867,31.3854,-60.4485,86.24,-98.5312,90.5537,-65.1533,35.9667,-14.2911,3.12782,-5.01965,18.0445,-36.0006,53.2826,-62.6101,59.5145,-44.3785,25.3132,-10.2923,2.25775,3.41082,-10.861,19.4918,-25.2384,24.7707,-17.7066,7.77439,-0.975901,-1.1949,0.608437,1.08685,-2.71645,3.81237,-2.84066,-0.315287,4.65898,-7.47622,7.15725,-4.29758,1.47052
-0.182044,0.855979,-1.77632,2.67184,-3.28636,3.35241,-2.7263,1.68847,-0.747529,0.17262,0.0463429,-0.229479,0.41958,-0.641309,0.736604,-0.652229,0.44453,-0.268771,0.129001,-0.056716,0.220081,-0.71681,1.3974,-1.99383,2.2365,-2.04584,1.53183,-0.945321,0.436244,-0.12866,3.62864,-12.0362,23.2489,-33.2911,38.2093,-35.33,25.6242,-14.2911,5.74598,-1.28205,1.96401,-7.07325,14.1359,-20.956,24.6727,-23.5115,17.578,-10.0416,4.08662,-0.890765,-1.3916,4.43252,-7.9814,10.399,-10.3269,7.56437,-3.55476,0.689652,0.337232,-0.214744,-0.456205,1.18439,-1.74572,1.51003,-0.375089,-1.31011,2.50539,-2.53474,1.56053,-0.545301
0.0310694,-0.153927,0.317992,-0.474761,0.582878,-0.5948,0.485206,-0.296673,0.128444,-0.0259667,-0.0113441,0.0369984,-0.0568455,0.078399,-0.0846948,0.0657417,-0.0373562,0.0160147,-0.00496165,0.00142238,-0.0438296,0.137076,-0.265288,0.37578,-0.41982,0.385146,-0.290363,0.180709,-0.0840631,0.0248545,-0.74522,2.50366,-4.86667,7.01766,-8.09945,7.54212,-5.52293,3.12782,-1.28205,0.299301,-0.41566,1.50034,-3.01022,4.47842,-5.29787,5.07535,-3.8137,2.18389,-0.889913,0.191357,0.326662,-1.04227,1.88656,-2.48173,2.5068,-1.90038,0.975671,-0.276309,-0.0156266,0.0316642,0.0885742,-0.230788,0.328421,-0.255001,-0.010322,0.37771,-0.620229,0.591413,-0.352625,0.117038
-0.0830624,0.393418,-0.835402,1.28057,-1.59458,1.63165,-1.3253,0.8277,-0.371819,0.0919232,0.0296429,-0.110812,0.197031,-0.278861,0.298316,-0.251246,0.162411,-0.10099,0.0519197,-0.0269761,0.0892562,-0.306097,0.608781,-0.893784,1.03142,-0.970899,0.739561,-0.470395,0.224443,-0.0732777,1.3808,-4.5775,8.77856,-12.4638,14.1507,-12.9115,9.20734,-5.01965,1.96401,-0.41566,0.826323,-2.91898,5.80054,-8.55459,10.036,-9.50052,7.05286,-3.98801,1.60224,-0.336629,-0.509049,1.67335,-3.05368,4.04412,-4.08589,3.08752,-1.54951,0.422516,0.0363132,-0.0392108,-0.208814,0.604437,-1.00079,1.12846,-0.867207,0.285116,0.283413,-0.526283,0.38949,-0.153168
0.319853,-1.47769,3.11802,-4.74943,5.8759,-5.96829,4.81157,-2.98833,1.33687,-0.330727,-0.0856977,0.35643,-0.638462,0.923648,-0.987939,0.836684,-0.545636,0.350496,-0.185942,0.100268,-0.299761,1.00751,-1.98647,2.88108,-3.28623,3.05934,-2.31441,1.45939,-0.690596,0.220319,-4.94842,16.3691,-31.3919,44.5726,-50.6411,46.2609,-33.0406,18.0445,-7.07325,1.50034,-2.91898,10.3908,-20.6898,30.578,-35.9161,34.0685,-25.3489,14.4028,-5.82609,1.25446,1.79155,-5.85443,10.6341,-13.9919,14.0002,-10.3862,4.97716,-1.12015,-0.325929,0.203365,0.778908,-2.21855,3.65937,-4.0976,3.12418,-0.970672,-1.10758,1.98826,-1.46351,0.581545
-0.647877,2.97346,-6.25967,9.51816,-11.7529,11.9173,-9.59315,5.94989,-2.65835,0.656073,0.161241,-0.663236,1.17173,-1.6879,1.78606,-1.49122,0.952306,-0.610255,0.327111,-0.183886,0.581336,-1.94132,3.81788,-5.51863,6.2717,-5.82441,4.40142,-2.77574,1.31442,-0.419728,9.83096,-32.5231,62.3922,-88.6224,100.73,-92.0825,65.8294,-36.0006,14.1359,-3.01022,5.80054,-20.6898,41.257,-61.0714,71.8561,-68.2974,50.9272,-29.0059,11.765,-2.54377,-3.58545,11.7049,-21.2617,27.986,-28.0328,20.843,-10.0499,2.32112,0.607611,-0.396133,-1.58972,4.55203,-7.55194,8.54944,-6.68063,2.37419,1.86766,-3.76085,2.83053,-1.13999
0.977934,-4.45177,9.34819,-14.1883,17.4832,-17.6942,14.2193,-8.80708,3.93021,-0.968363,-0.22147,0.904313,-1.57169,2.25451,-2.35391,1.9304,-1.19832,0.767145,-0.418158,0.249029,-0.835424,2.77106,-5.43497,7.8273,-8.85907,8.20374,-6.19106,3.90418,-1.84986,0.591072,-14.4916,47.9394,-91.9965,130.719,-148.64,135.978,-97.3023,53.2826,-20.956,4.47842,-8.55459,30.578,-61.0714,90.5601,-106.755,101.694,-76.011,43.4085,-17.6596,3.83616,5.32056,-17.3544,31.5285,-41.5213,41.6433,-31.0415,15.0683,-3.57499,-0.830952,0.571666,2.42394,-6.98453,11.672,-13.3933,10.7783,-4.39064,-2.07528,5.15342,-4.01222,1.64938
-1.16062,5.25445,-11.0109,16.692,-20.5387,20.7668,-16.678,10.3228,-4.60288,1.13082,0.248754,-0.968922,1.63497,-2.3106,2.35647,-1.86567,1.09121,-0.687277,0.382932,-0.251287,0.956839,-3.15937,6.18713,-8.89378,10.0404,-9.28964,7.01161,-4.43289,2.10735,-0.67854,16.9397,-56.0668,107.645,-153.036,174.092,-159.383,114.163,-62.6101,24.6727,-5.29787,10.036,-35.9161,71.8561,-106.755,126.138,-120.464,90.2847,-51.691,21.0826,-4.58508,-6.30515,20.567,-37.4094,49.3697,-49.7033,37.3257,-18.4667,4.72717,0.718255,-0.600774,-2.93225,8.54038,-14.4042,16.8066,-13.983,6.50149,1.34902,-5.36825,4.40181,-1.85704
1.12433,-5.04147,10.53,-15.9289,19.5521,-19.73,15.8202,-9.77822,4.35423,-1.06655,-0.218303,0.817668,-1.32869,1.84711,-1.82138,1.36699,-0.721384,0.443238,-0.258998,0.200004,-0.881769,2.88802,-5.63788,8.07075,-9.06791,8.36511,-6.30617,3.99072,-1.90067,0.614285,-15.992,52.9449,-101.711,144.693,-164.717,150.974,-108.298,59.5145,-23.5115,5.07535,-9.50052,34.0685,-68.2974,101.694,-120.464,115.38,-86.7401,49.8173,-20.3855,4.44892,6.02822,-19.6522,35.7744,-47.287,47.7535,-36.076,18.1166,-4.89053,-0.487722,0.522868,2.88914,-8.49493,14.4612,-17.1523,14.7342,-7.63411,-0.112523,4.37861,-3.86199,1.68855
-0.859919,3.81102,-7.92917,11.9637,-14.6421,14.7386,-11.7941,7.27826,-3.23649,0.790894,0.147414,-0.529669,0.818272,-1.11314,1.04246,-0.714388,0.301814,-0.174753,0.115888,-0.121234,0.636295,-2.06383,4.01333,-5.71544,6.38394,-5.86634,4.41475,-2.79536,1.33347,-0.43219,11.838,-39.1945,75.3395,-107.252,122.193,-112.145,80.5786,-44.3785,17.578,-3.8137,7.05286,-25.3489,50.9272,-76.011,90.2847,-86.7401,65.4214,-37.6996,15.4815,-3.39241,-4.51617,14.712,-26.8023,35.4828,-35.9429,27.3132,-13.9137,3.9365,0.220923,-0.356401,-2.24448,6.66252,-11.4531,13.8153,-12.2489,6.96919,-0.947637,-2.62633,2.59639,-1.19336
0.519398,-2.25588,4.66826,-7.01465,8.54328,-8.55729,6.81379,-4.19046,1.85893,-0.455224,-0.0644328,0.244656,-0.353716,0.475109,-0.402144,0.225252,-0.03499,0.0177138,-0.0300142,0.060163,-0.348007,1.10634,-2.13132,2.99638,-3.30126,2.99633,-2.23769,1.40699,-0.667455,0.212945,-6.7282,22.252,-42.7842,60.9254,-69.4513,63.8038,-45.8987,25.3132,-10.0416,2.18389,-3.98801,14.4028,-29.0059,43.4085,-51.691,49.8173,-37.6996,21.8276,-9.01536,2.00445,2.54251,-8.25737,15.0165,-19.8333,20.0261,-15.1241,7.58857,-2.02634,-0.229349,0.238094,1.34218,-3.98137,6.88058,-8.37581,7.57062,-4.52748,0.960263,1.26424,-1.39062,0.671075
-0.227423,0.964653,-1.98429,2.96722,-3.59249,3.57564,-2.82776,1.73083,-0.76532,0.18824,0.0149533,-0.0712923,0.0902473,-0.119834,0.0744733,-0.00780666,-0.048047,0.0280745,-0.00217595,-0.0220135,0.134266,-0.413913,0.785219,-1.08015,1.16228,-1.03067,0.757922,-0.468804,0.219227,-0.0671593,2.73178,-9.01911,17.3428,-24.6986,28.1659,-25.8962,18.6454,-10.2923,4.08662,-0.889913,1.60224,-5.82609,11.765,-17.6596,21.0826,-20.3855,15.4815,-9.01536,3.75084,-0.851729,-1.00802,3.25799,-5.90279,7.75486,-7.76744,5.77463,-2.78379,0.627758,0.186898,-0.125935,-0.573884,1.69054,-2.9284,3.57941,-3.27259,2.00922,-0.506593,-0.460893,0.551346,-0.277424
0.0621238,-0.249711,0.507991,-0.751339,0.896833,-0.877142,0.67883,-0.409381,0.179349,-0.0453273,0.00549816,0.00219418,0.0015277,0.00290951,0.0129704,-0.0241232,0.0276539,-0.0112385,-0.000320729,0.00797619,-0.0259269,0.0704419,-0.123959,0.15124,-0.140461,0.10264,-0.0639495,0.0303938,-0.0100786,-0.000500742,-0.613658,2.00946,-3.85652,5.47899,-6.23799,5.72466,-4.10979,2.25775,-0.890765,0.191357,-0.336629,1.25446,-2.54377,3.83616,-4.58508,4.44892,-3.39241,2.00445,-0.851729,0.209592,0.189386,-0.596506,1.05149,-1.32297,1.23063,-0.776421,0.200194,0.134767,-0.171931,0.0659346,0.135015,-0.371654,0.62756,-0.734768,0.635297,-0.327584,-0.000871488,0.189723,-0.170004,0.0803266
0.00933294,-0.104745,0.246025,-0.397962,0.53485,-0.588724,0.514296,-0.328947,0.147021,-0.028572,-0.019782,0.0366609,-0.0481167,0.058062,-0.0711462,0.0586389,-0.0337761,0.010877,-0.000633966,-0.00285985,-0.0390057,0.141838,-0.297377,0.461881,-0.554791,0.549462,-0.43742,0.295079,-0.148597,0.053183,-0.831028,2.82076,-5.47713,7.87993,-9.04022,8.34953,-6.06194,3.41082,-1.3916,0.326662,-0.509049,1.79155,-3.58545,5.32056,-6.30515,6.02822,-4.51617,2.54251,-1.00802,0.189386,0.437249,-1.44093,2.67275,-3.63751,3.85537,-3.1839,1.94687,-0.863905,0.245295,-0.0449528,0.098532,-0.311411,0.498991,-0.524784,0.303445,0.0708549,-0.394458,0.460554,-0.296907,0.0979969
-0.02084,0.310309,-0.749285,1.23197,-1.68245,1.87056,-1.64772,1.05948,-0.475319,0.0917273,0.0701143,-0.121611,0.155158,-0.17724,0.216836,-0.176646,0.0986106,-0.0271957,-0.0024192,0.0113717,0.127391,-0.473845,1.00319,-1.57543,1.91086,-1.90681,1.52342,-1.03141,0.520991,-0.188011,2.63961,-8.98971,17.4607,-25.127,28.8151,-26.6002,19.3038,-10.861,4.43252,-1.04227,1.67335,-5.85443,11.7049,-17.3544,20.567,-19.6522,14.712,-8.25737,3.25799,-0.596506,-1.44093,4.7829,-8.91311,12.2043,-13.0355,10.8988,-6.80265,3.13054,-0.955374,0.194191,-0.336111,1.10027,-1.82196,2.04607,-1.43629,0.262514,0.860881,-1.22064,0.835496,-0.283032
0.0208901,-0.502801,1.24364,-2.07214,2.8737,-3.23016,2.87694,-1.86095,0.837496,-0.158015,-0.136777,0.220505,-0.27148,0.294615,-0.369014,0.301756,-0.166148,0.0363828,0.0138673,-0.0272765,-0.229866,0.869739,-1.85824,2.9468,-3.604,3.62272,-2.90684,1.97687,-1.00223,0.364382,-4.67775,15.9782,-31.0688,44.7675,-51.3937,47.51,-34.5468,19.4918,-7.9814,1.88656,-3.05368,10.6341,-21.2617,31.5285,-37.4094,35.7744,-26.8023,15.0165,-5.90279,1.05149,2.67275,-8.91311,16.6795,-22.9703,24.733,-20.9462,13.3596,-6.36537,2.064,-0.444617,0.641735,-2.17422,3.7101,-4.40138,3.51972,-1.48286,-0.69231,1.63642,-1.24128,0.437305
0.00499011,0.543708,-1.40362,2.39126,-3.4033,3.89554,-3.53445,2.30705,-1.04227,0.187607,0.200356,-0.2883,0.331146,-0.321482,0.419864,-0.340325,0.176918,-0.00861805,-0.0453072,0.0534582,0.297987,-1.15269,2.49352,-4.00603,4.95367,-5.02998,4.06086,-2.78029,1.41736,-0.520995,5.91485,-20.3051,39.5622,-57.1414,65.7402,-60.9459,44.492,-25.2384,10.399,-2.48173,4.04412,-13.9919,27.986,-41.5213,49.3697,-47.287,35.4828,-19.8333,7.75486,-1.32297,-3.63751,12.2043,-22.9703,31.8871,-34.7195,29.9211,-19.6325,9.76234,-3.38553,0.771128,-0.905693,3.21105,-5.68024,7.15549,-6.4419,3.94885,-0.818839,-0.997347,1.08131,-0.420058
-0.056607,-0.354537,1.02249,-1.83241,2.76274,-3.28692,3.09981,-2.05932,0.936618,-0.151466,-0.233187,0.284308,-0.287844,0.216674,-0.322049,0.259873,-0.120021,-0.049848,0.0880411,-0.0831225,-0.289109,1.15651,-2.55119,4.17996,-5.25248,5.41373,-4.41153,3.05091,-1.56802,0.585101,-5.54466,19.1968,-37.5503,54.4885,-62.9707,58.7238,-43.2135,24.7707,-10.3269,2.5068,-4.08589,14.0002,-28.0328,41.6433,-49.7033,47.7535,-35.9429,20.0261,-7.76744,1.23063,3.85537,-13.0355,24.733,-34.7195,38.3983,-33.8846,23.0669,-12.0682,4.49248,-1.07377,1.00675,-3.78663,6.98961,-9.38822,9.40039,-7.20969,3.64201,-0.890381,-0.179115,0.165626
0.119594,-0.0188342,-0.191013,0.525939,-1.09298,1.52852,-1.64843,1.15525,-0.535337,0.0577188,0.220826,-0.202339,0.144371,0.00105356,0.086787,-0.0672439,0.000878942,0.125866,-0.129736,0.106431,0.198065,-0.850552,1.95106,-3.31694,4.28873,-4.53619,3.75555,-2.64156,1.37595,-0.525686,3.57167,-12.6212,24.9186,-36.552,42.678,-40.3296,30.2037,-17.7066,7.56437,-1.90038,3.08752,-10.3862,20.843,-31.0415,37.3257,-36.076,27.3132,-15.1241,5.77463,-0.776421,-3.1839,10.8988,-20.9462,29.9211,-33.8846,30.9448,-22.1397,12.3265,-4.95195,1.23935,-0.886291,3.62301,-7.0436,10.1439,-11.1936,10.0095,-6.74456,3.3708,-1.16589,0.245896
-0.162296,0.38334,-0.65937,0.847879,-0.736166,0.458043,-0.0573754,-0.070362,0.0497987,0.043216,-0.165919,0.08245,0.0263665,-0.217352,0.163466,-0.139264,0.121531,-0.181419,0.148852,-0.110772,-0.0719368,0.39165,-0.997013,1.84755,-2.53374,2.81715,-2.40189,1.74199,-0.928902,0.369036,-1.07129,4.14939,-8.51525,13.0315,-15.7999,15.6275,-12.3899,7.77439,-3.55476,0.975671,-1.54951,4.97716,-10.0499,15.0683,-18.4667,18.1166,-13.9137,7.58857,-2.78379,0.200194,1.94687,-6.80265,13.3596,-19.6325,23.0669,-22.1397,16.9162,-10.1308,4.39799,-1.1485,0.574999,-2.67253,5.53095,-8.57536,10.3094,-10.2823,8.00605,-4.83295,2.10915,-0.565082
0.153817,-0.492731,0.954269,-1.35733,1.49022,-1.33583,0.879059,-0.474203,0.197576,-0.0817723,0.102698,-0.000782207,-0.118897,0.308999,-0.304229,0.275769,-0.21427,0.211048,-0.146934,0.0963475,-0.00784577,-0.0740423,0.292289,-0.689143,1.0705,-1.30499,1.16781,-0.891457,0.493782,-0.208943,-0.382252,0.886352,-1.36752,1.3733,-0.958828,0.137074,0.662367,-0.975901,0.689652,-0.276309,0.422516,-1.12015,2.32112,-3.57499,4.72717,-4.89053,3.9365,-2.02634,0.627758,0.134767,-0.863905,3.13054,-6.36537,9.76234,-12.0682,12.3265,-10.1308,6.52453,-3.03271,0.827824,-0.241957,1.42006,-3.16267,5.28387,-6.81299,7.33766,-6.19939,4.0822,-1.93337,0.561592
-0.095582,0.340039,-0.678098,0.984855,-1.13009,1.06196,-0.761158,0.436877,-0.18745,0.0608434,-0.0473366,-0.022264,0.102518,-0.225839,0.2414,-0.225785,0.174119,-0.150768,0.0968432,-0.058343,0.0259696,-0.0377309,0.00532979,0.11981,-0.273769,0.405196,-0.393873,0.325688,-0.190412,0.0874617,0.60814,-1.83266,3.37242,-4.54444,4.91693,-4.18237,2.66626,-1.1949,0.337232,-0.0156266,0.0363132,-0.325929,0.607611,-0.830952,0.718255,-0.487722,0.220923,-0.229349,0.186898,-0.171931,0.245295,-0.955374,2.064,-3.38553,4.49248,-4.95195,4.39799,-3.03271,1.49248,-0.423624,0.0486564,-0.499636,1.2295,-2.23783,3.08274,-3.5403,3.17123,-2.20899,1.09683,-0.335068
0.0352981,-0.122672,0.240781,-0.34358,0.391196,-0.36146,0.257715,-0.147501,0.0630911,-0.0196277,0.0155211,0.0109169,-0.0436347,0.0959109,-0.113485,0.114677,-0.0929928,0.07447,-0.044266,0.023578,-0.0107754,0.0192917,-0.0178968,-0.0130153,0.055238,-0.0971247,0.0997501,-0.0885033,0.054312,-0.0270522,-0.217872,0.659709,-1.235,1.70618,-1.91651,1.7204,-1.19114,0.608437,-0.214744,0.0316642,-0.0392108,0.203365,-0.396133,0.571666,-0.600774,0.522868,-0.356401,0.238094,-0.125935,0.0659346,-0.0449528,0.194191,-0.444617,0.771128,-1.07377,1.23935,-1.1485,0.827824,-0.423624,0.128001,0.0144695,0.0546292,-0.181897,0.397652,-0.599734,0.748722,-0.713119,0.531269,-0.279254,0.0948013
0.074714,-0.25302,0.490938,-0.696368,0.799868,-0.732123,0.536266,-0.317595,0.139826,-0.0384091,0.00871953,0.0134427,-0.0430856,0.0976731,-0.126816,0.14219,-0.121488,0.0977491,-0.0573117,0.0308103,-0.0163705,0.0403732,-0.0712426,0.0812193,-0.0757736,0.0496734,-0.0254968,0.000125891,0.00827512,-0.0101612,-0.228297,0.685178,-1.31658,1.90055,-2.30211,2.30512,-1.82947,1.08685,-0.456205,0.0885742,-0.208814,0.778908,-1.58972,2.42394,-2.93225,2.88914,-2.24448,1.34218,-0.573884,0.135015,0.098532,-0.336111,0.641735,-0.905693,1.00675,-0.886291,0.574999,-0.241957,0.0486564,0.0144695,0.224874,-0.736768,1.45061,-2.13106,2.54217,-2.463,1.88903,-1.06346,0.416018,-0.0591448
-0.225456,0.749913,-1.4428,2.03329,-2.32213,2.10441,-1.53411,0.909026,-0.401414,0.110002,-0.0164014,-0.0401487,0.119986,-0.267221,0.353016,-0.403632,0.34854,-0.278765,0.161933,-0.0862218,0.0430526,-0.105772,0.193885,-0.233667,0.239999,-0.187874,0.121316,-0.0416174,0.000671657,0.0180014,0.469173,-1.35073,2.61727,-3.85476,4.88951,-5.18853,4.3672,-2.71645,1.18439,-0.230788,0.604437,-2.21855,4.55203,-6.98453,8.54038,-8.49493,6.66252,-3.98137,1.69054,-0.371654,-0.311411,1.10027,-2.17422,3.21105,-3.78663,3.62301,-2.67253,1.42006,-0.499636,0.0546292,-0.736768,2.50684,-5.02119,7.52826,-9.14777,9.07643,-7.14664,4.18351,-1.72216,0.304878
0.432945,-1.40604,2.67991,-3.74476,4.23853,-3.78472,2.72375,-1.60593,0.709447,-0.197285,0.0288124,0.069567,-0.217428,0.492298,-0.660653,0.77115,-0.676381,0.542813,-0.314603,0.165673,-0.0658664,0.146371,-0.267898,0.310029,-0.323561,0.254066,-0.164288,0.0434976,0.0133615,-0.0380275,-0.463546,1.133,-2.23306,3.46794,-5.00066,6.06631,-5.71088,3.81237,-1.74572,0.328421,-1.00079,3.65937,-7.55194,11.672,-14.4042,14.4612,-11.4531,6.88058,-2.9284,0.62756,0.498991,-1.82196,3.7101,-5.68024,6.98961,-7.0436,5.53095,-3.16267,1.2295,-0.181897,1.45061,-5.02119,10.1672,-15.4374,18.9986,-19.1367,15.3185,-9.15915,3.86533,-0.738799
-0.617111,1.9414,-3.65271,5.04322,-5.63488,4.92233,-3.47301,2.03194,-0.898379,0.255784,-0.036672,-0.0857004,0.287983,-0.667699,0.915889,-1.09845,0.982665,-0.791665,0.457427,-0.237324,0.0628503,-0.10397,0.189329,-0.186236,0.207963,-0.16498,0.107072,0.00578045,-0.0465472,0.0609191,-0.143264,1.07292,-1.95748,2.30099,-0.955389,-1.4643,3.20501,-2.84066,1.51003,-0.255001,1.12846,-4.0976,8.54944,-13.3933,16.8066,-17.1523,13.8153,-8.37581,3.57941,-0.734768,-0.524784,2.04607,-4.40138,7.15549,-9.38822,10.1439,-8.57536,5.28387,-2.23783,0.397652,-2.13106,7.52826,-15.4374,23.7775,-29.6784,30.3826,-24.7422,15.1105,-6.53008,1.33348
0.722046,-2.18379,4.04201,-5.49236,6.02702,-5.10106,3.48783,-2.01348,0.890761,-0.264527,0.0444538,0.0803631,-0.313706,0.756163,-1.06313,1.31317,-1.20054,0.972659,-0.560991,0.286126,-0.0298085,-0.0299102,0.0638413,-0.174072,0.162854,-0.14654,0.109485,-0.146177,0.118292,-0.09214,1.25329,-4.9032,9.2814,-12.5728,12.1802,-8.17235,3.09865,-0.315287,-0.375089,-0.010322,-0.867207,3.12418,-6.68063,10.7783,-13.983,14.7342,-12.2489,7.57062,-3.27259,0.635297,0.303445,-1.43629,3.51972,-6.4419,9.40039,-11.1936,10.3094,-6.81299,3.08274,-0.599734,2.54217,-9.14777,18.9986,-29.6784,37.5669,-39.057,32.3195,-20.1067,8.86133,-1.89769
-0.680402,1.95362,-3.53163,4.68656,-5.00176,4.02008,-2.60177,1.46631,-0.650208,0.208164,-0.0399441,-0.0545725,0.269289,-0.679654,0.987257,-1.26482,1.18571,-0.965362,0.554927,-0.277096,-0.0238296,0.206228,-0.392266,0.613936,-0.611458,0.510536,-0.353779,0.280856,-0.174403,0.10577,-2.49247,9.0235,-17.1811,23.7618,-24.8073,19.5986,-11.1479,4.65898,-1.31011,0.37771,0.285116,-0.970672,2.37419,-4.39064,6.50149,-7.63411,6.96919,-4.52748,2.00922,-0.327584,0.0708549,0.262514,-1.48286,3.94885,-7.20969,10.0095,-10.2823,7.33766,-3.5403,0.748722,-2.463,9.07643,-19.1367,30.3826,-39.057,41.2857,-34.7365,22.02,-9.89327,2.21591
0.511369,-1.37462,2.40289,-3.07713,3.1387,-2.30096,1.32692,-0.704997,0.313698,-0.118388,0.0281914,0.0217781,-0.176624,0.474421,-0.715151,0.95703,-0.923594,0.757517,-0.434552,0.212456,0.0650473,-0.320339,0.607491,-0.891858,0.906368,-0.755285,0.520793,-0.359463,0.197417,-0.0999446,3.05655,-10.7548,20.5266,-28.6194,30.6985,-25.5098,15.8538,-7.47622,2.50539,-0.620229,0.283413,-1.10758,1.86766,-2.07528,1.34902,-0.112523,-0.947637,0.960263,-0.506593,-0.000871488,-0.394458,0.860881,-0.69231,-0.818839,3.64201,-6.74456,8.00605,-6.19939,3.17123,-0.713119,1.88903,-7.14664,15.3185,-24.7422,32.3195,-34.7365,29.7044,-19.1664,8.76312,-2.03884
-0.279223,0.679054,-1.11618,1.33164,-1.22516,0.689264,-0.231376,0.0725874,-0.0327844,0.0331,-0.00766743,0.00325009,0.0645981,-0.197236,0.31952,-0.468886,0.477895,-0.398843,0.228748,-0.109391,-0.0709134,0.30134,-0.571595,0.816572,-0.834713,0.688857,-0.469645,0.298804,-0.150824,0.0656446,-2.60573,8.99783,-17.1871,24.0594,-26.1969,22.3477,-14.4747,7.15725,-2.53474,0.591413,-0.526283,1.98826,-3.76085,5.15342,-5.36825,4.37861,-2.62633,1.26424,-0.460893,0.189723,0.460554,-1.22064,1.63642,-0.997347,-0.890381,3.3708,-4.83295,4.0822,-2.20899,0.531269,-1.06346,4.18351,-9.15915,15.1105,-20.1067,22.02,-19.1664,12.6084,-5.87393,1.42416
0.10446,-0.216493,0.313989,-0.313516,0.198925,0.0432644,-0.175041,0.138792,-0.0615365,0.00475923,-0.00246988,-0.00957949,-0.00418603,0.0331215,-0.0704487,0.133791,-0.153326,0.13267,-0.0762281,0.0352851,0.0450802,-0.179491,0.340753,-0.479902,0.491891,-0.402848,0.272245,-0.164169,0.0778098,-0.0295461,1.47353,-5.02561,9.60196,-13.4705,14.7985,-12.8153,8.48878,-4.29758,1.56053,-0.352625,0.38949,-1.46351,2.83053,-4.01222,4.40181,-3.86199,2.59639,-1.39062,0.551346,-0.170004,-0.296907,0.835496,-1.24128,1.08131,-0.179115,-1.16589,2.10915,-1.93337,1.09683,-0.279254,0.416018,-1.72216,3.86533,-6.53008,8.86133,-9.89327,8.76312,-5.87393,2.7853,-0.701324
-0.0103528,-0.00206085,0.0349184,-0.0869732,0.146401,-0.197003,0.183558,-0.11884,0.0528128,-0.0117561,0.00648688,0.00580789,-0.015561,0.0331581,-0.0394963,0.0307373,-0.0163806,0.00951034,-0.00534912,0.00333652,-0.0160705,0.0592106,-0.111431,0.151605,-0.151991,0.117592,-0.0746977,0.0381571,-0.0145062,0.0028029,-0.476838,1.59197,-3.03894,4.26937,-4.74204,4.17983,-2.83883,1.47052,-0.545301,0.117038,-0.153168,0.581545,-1.13999,1.64938,-1.85704,1.68855,-1.19336,0.671075,-0.277424,0.0803266,0.0979969,-0.283032,0.437305,-0.420058,0.165626,0.245896,-0.565082,0.561592,-0.335068,0.0948013,-0.0591448,0.304878,-0.738799,1.33348,-1.89769,2.21591,-2.03884,1.42416,-0.701324,0.191934
